meanmodel_sse,meanmodel_mse,meanmodel_median,modmeanmodel_sse,modmeanmodel_mse,modmeanmodel_median,zeromodel_sse,zeromodel_mse,zeromodel_median,linregmodel_sse,linregmodel_mse,linregmodel_median,incrmodel_sse,incrmodel_mse,incrmodel_median,sse_diffs_to_meanmodel,mse_diffs_to_meanmodel,sse_diffs_to_modmeanmodel,mse_diffs_to_modmeanmodel,sse_diffs_to_zeromodel,mse_diffs_to_zeromodel,sse_diffs_to_linregmodel,mse_diffs_to_linregmodel
147.83562901744722,0.11855303048712688,0.0,143.58494031221306,0.11514429856632964,0.0,138.0,0.11066559743384122,0.0,296.3254945040255,0.23763070930555374,0.0007173001578633571,171.6080580807723,0.1376167266084782,0.00014312842725458397,-23.77242906332509,-0.019063696121351323,-28.023117768559246,-0.022472428042148565,-33.60805808077231,-0.02695112917463699,124.71743642325322,0.10001398269707554
124.23232323232324,0.10284132717907553,0.0,121.3388429752066,0.10044606206556839,0.0,118.0,0.09768211920529801,0.0,218.89714360293297,0.1812062447044147,0.0006765245340214925,124.36414572544011,0.10295045175947029,0.00012995742392657761,-0.13182249311687144,-0.00010912458039476214,-3.0253027502335073,-0.002504389693901904,-6.36414572544011,-0.005268332554172278,94.53299787749286,0.07825579294494442
89.00734618916437,0.07289708942601504,0.0,84.45638200183654,0.06916984602935015,0.0,83.0,0.06797706797706797,0.0,220.920770431785,0.18093429191792385,0.00040566931591515156,78.72349124668966,0.06447460380564264,0.00014392387049671002,10.283854942474704,0.0084224856203724,5.732890755146883,0.004695242223707513,4.276508753310338,0.003502464171425329,142.19727918509534,0.1164596881122812
103.35812672176309,0.08670983785382809,0.0,99.30211202938474,0.08330714096424895,0.0,98.0,0.08221476510067115,0.0,200.27473386986668,0.16801571633378076,0.0003163317963297878,98.36826440994233,0.08252371175330732,0.00013522949536691573,4.989862311820758,0.004186126100520771,0.9338476194424175,0.0007834292109416274,-0.3682644099423271,-0.0003089466526361717,101.90646945992435,0.08549200458047344
70.98806244260791,0.05915671870217326,0.0,67.8356290174472,0.05652969084787267,0.0,66.0,0.055,0.0,144.14493535860265,0.1201207794655022,0.00014845348479122333,71.35806480707562,0.05946505400589635,0.00015457682987771507,-0.37000236446770884,-0.0003083353037230882,-3.5224357896284175,-0.002935363158023681,-5.358064807075621,-0.004465054005896349,72.78687055152703,0.060655725459605854
103.82093663911844,0.08345734456520776,0.0,99.49770431588612,0.07998207742434577,0.0,92.0,0.07395498392282958,0.0,216.94123773996174,0.17439006249193065,3.5010901124572366e-5,86.23855930183393,0.0693236007249469,0.00013101726401269027,17.582377337284512,0.014133743840260865,13.259145014052194,0.010658476699398872,5.761440698166069,0.004631383197882685,130.7026784381278,0.10506646176698375
131.46097337006427,0.10749057511861346,0.0,127.85032139577594,0.10453828405214713,0.0,129.0,0.1054783319705642,0.0,239.97353247060315,0.1962171156750639,8.828419693427005e-5,110.07880577178113,0.09000720014045882,0.00012671986594233595,21.382167598283132,0.017483374978154637,17.7715156239948,0.014531083911688308,18.921194228218866,0.015471131830105372,129.894726698822,0.10620991553460507
92.50596877869606,0.07533059346799353,0.0,89.4775022956841,0.07286441555023135,0.0,89.0,0.0724755700325733,0.0,181.52481925879835,0.14782151405439606,3.601331794327717e-6,76.82902630213894,0.06256435366623693,0.0001275869418239519,15.676942476557116,0.012766239801756604,12.648475993545162,0.010300061883994419,12.170973697861058,0.009911216366336364,104.6957929566594,0.08525716038815913
102.05050505050507,0.08290049151137699,0.0,99.3067033976125,0.08067157059107433,0.0,105.0,0.08529650690495533,0.0,190.37554742703782,0.15465113519661886,0.0,92.66820955578856,0.0752788054880492,0.00012468068704711346,9.382295494716502,0.007621686023327787,6.63849384182393,0.005392765103025124,12.331790444211435,0.010017701416906125,97.70733787124925,0.07937232970856965
75.62809917355372,0.0617876627234916,0.0,72.97979797979798,0.05962401795735129,0.0,70.0,0.05718954248366013,0.0,171.6631641611653,0.14024768313820693,0.0,1652.7774519473676,1.350308375773993,0.00011653442967592711,-1577.149352773814,-1.2885207130505014,-1579.7976539675697,-1.2906843578166418,-1582.7774519473676,-1.293118833290333,-1481.1142877862023,-1.2100606926357862
103.15518824609737,0.0864670479849936,0.0,101.544536271809,0.08511696250780301,0.0,98.0,0.08214585079631181,0.0,160.92531366684977,0.13489129393700736,0.0,98.78136834199125,0.08280081168649728,0.00011770927438969873,4.373819904106114,0.003666236298496328,2.7631679298177403,0.0023161508213057347,-0.7813683419912536,-0.0006549608901854631,62.14394532485852,0.05209048225051008
95.40955004591368,0.07984062765348425,0.0,93.08080808080808,0.07789188960737078,0.0,92.0,0.07698744769874477,0.0,248.63336504824707,0.20806139334581344,0.0,92.83941478000614,0.07768988684519341,0.00011869167252477741,2.5701352659075383,0.0021507408082908352,0.24139330080194554,0.00020200276217736957,-0.8394147800061376,-0.000702439146448644,155.79395026824093,0.13037150650062002
70.96786042240588,0.057417362801299256,0.0,68.13039485766758,0.05512167868743332,0.0,64.0,0.05177993527508091,0.0,135.8059302202615,0.10987534807464523,0.0,69.91124140741988,0.056562493048074335,0.00010946004291661714,1.0566190149859978,0.0008548697532249211,-1.7808465497522974,-0.0014408143606410156,-5.91124140741988,-0.004782557772993426,65.89468881284162,0.0533128550265709
102.47566574839303,0.08304348926125853,0.0,99.52249770431588,0.08065032228874869,0.0,101.0,0.08184764991896272,0.0,189.62175489584754,0.15366430704687808,0.0,105.39644232450092,0.08541040707009799,0.00010172427634741007,-2.9207765761078974,-0.002366917808839464,-5.873944620185043,-0.0047600847813493025,-4.396442324500924,-0.0035627571511352707,84.22531257134662,0.0682538999767801
90.38292011019283,0.07348204887007546,0.0,87.48209366391185,0.0711236533852942,0.0,86.0,0.06991869918699187,0.0,206.84487757776668,0.1681665671363957,0.0,71.72629258898567,0.05831405901543551,9.803251771119982e-5,18.656627521207156,0.015167989854639956,15.755801074926183,0.012809594369858686,14.273707411014328,0.011604640171556359,135.118584988781,0.10985250812096017
