meanmodel_sse,meanmodel_mse,meanmodel_median,modmeanmodel_sse,modmeanmodel_mse,modmeanmodel_median,zeromodel_sse,zeromodel_mse,zeromodel_median,linregmodel_sse,linregmodel_mse,linregmodel_median,incrmodel_sse,incrmodel_mse,incrmodel_median,sse_diffs_to_meanmodel,mse_diffs_to_meanmodel,sse_diffs_to_modmeanmodel,mse_diffs_to_modmeanmodel,sse_diffs_to_zeromodel,mse_diffs_to_zeromodel,sse_diffs_to_linregmodel,mse_diffs_to_linregmodel
195.55463728191,0.16460828054032828,0.0009182736455463729,187.67584940312213,0.15797630421138226,0.0,186.0,0.15656565656565657,0.0,356.5429570232682,0.30012033419467016,0.0030796810538848826,188.5925100205472,0.15874790405769965,0.00030995733995347924,6.962127261362809,0.005860376482628632,-0.916660617425066,-0.000771599846317389,-2.592510020547195,-0.0021822474920430712,167.95044700272098,0.1413724301369705
148.48852157943068,0.12374043464952557,0.0009182736455463729,141.91368227731866,0.11826140189776554,0.0,138.0,0.115,0.0,420.2848391238223,0.35023736593651855,0.00278159513723641,130.6184806137259,0.10884873384477158,0.00025041698955071497,17.87004096570479,0.014891700804753993,11.295201663592763,0.00941266805299397,7.381519386274107,0.00615126615522843,289.6663585100964,0.241388632091747
179.7786960514233,0.14919393863188657,0.0009182736455463729,173.14141414141415,0.1436858208642441,0.0,164.0,0.13609958506224065,0.0,343.58472607991655,0.2851325527634162,0.002895449596938356,151.4628502824482,0.12569531143771634,0.00021531888764323776,28.315845768975123,0.02349862719417023,21.67856385896596,0.017990509426527773,12.537149717551813,0.010404273624524313,192.12187579746836,0.15943724132569986
132.33608815427,0.1072415625237196,0.0,127.19559228650138,0.1030758446406008,0.0,122.0,0.09886547811993517,0.0,280.64266439319425,0.227425173738407,0.0028263915707102197,109.86723457392057,0.0890334153759486,0.0001829251096346286,22.468853580349418,0.018208147147770998,17.32835771258081,0.014042429264652198,12.13276542607943,0.00983206274398657,170.77542981927368,0.13839175836245843
280.811753902663,0.22719397564940372,0.0,276.0027548209366,0.2233031996933144,0.0,279.0,0.22572815533980584,0.0,492.142718030727,0.39817372008958496,0.002872039500776093,252.8522960514228,0.20457305505778545,0.00016113974479636112,27.959457851240188,0.02262092059161827,23.15045876951382,0.018730144635528967,26.147703948577202,0.02115510028202039,239.2904219793042,0.1936006650317995
189.68962350780532,0.15371930592204644,0.0,182.77134986225894,0.14811292533408343,0.0,182.0,0.14748784440842788,0.0,362.69293548851766,0.29391647932618936,0.002669395890580786,170.11536256619448,0.1378568578332208,0.0001237490784407961,19.574260941610845,0.015862448088825643,12.655987296064467,0.010256067500862637,11.884637433805523,0.009630986575207084,192.57757292232318,0.15605962149296856
182.79614325068874,0.14741624455700705,0.0,177.25160697887975,0.14294484433780624,0.0,175.0,0.14112903225806453,0.0,309.5102246353339,0.24960501986720474,0.002187373806470001,167.36011875871304,0.13496783770863954,0.00011306131760697836,15.4360244919757,0.01244840684836751,9.891488220166707,0.0079770066291667,7.6398812412869574,0.0061611945494249865,142.15010587662084,0.11463718215856519
142.66574839302115,0.11948555141794066,0.0,136.17998163452708,0.11405358595856539,0.0,133.0,0.11139028475711893,0.0,312.44371277503865,0.2616781514028799,0.0019074182904394745,123.39336003685756,0.1033445226439343,0.0001047316038109723,19.27238835616359,0.01614102877400636,12.786621597669523,0.01070906331463109,9.606639963142442,0.008045762113184626,189.0503527381811,0.15833362875894563
192.43250688705234,0.15890380420070382,0.0,186.58861340679522,0.15407812832931067,0.0,177.0,0.14616019818331957,0.0,355.6446286256729,0.29367847120204205,0.00163327808484465,170.3604960002151,0.1406775359209043,0.00010034480727646304,22.072010886837234,0.018226268279799535,16.22811740658011,0.013400592408406381,6.639503999784893,0.005482662262415283,185.2841326254578,0.15300093528113776
139.20477502295685,0.11226191534109424,0.0,134.80073461891644,0.10871026985396487,0.0,138.0,0.11129032258064517,0.0,338.2019057268269,0.2727434723603443,0.001276985615413292,115.16253647567787,0.09287301328683699,7.03931458179364e-5,24.042238547278984,0.01938890205425725,19.63819814323857,0.01583725656712788,22.837463524322132,0.01841730929380818,223.03936925114903,0.1798704590735073
149.5858585858586,0.12092632060295765,0.0,145.93480257116624,0.11797477976650464,0.0,147.0,0.11883589329021826,0.0,262.69489744451863,0.21236450884763025,0.0008072776922265923,142.63780219322,0.11530946014003235,7.020795606063023e-5,6.948056392638591,0.005616860462925297,3.297000377946233,0.00266531962647229,4.362197806779989,0.0035264331501859147,120.05709525129862,0.0970550487075979
147.83562901744722,0.11855303048712688,0.0,143.58494031221306,0.11514429856632964,0.0,138.0,0.11066559743384122,0.0,296.3254945040255,0.23763070930555374,0.0007173001578633571,123.97005402826208,0.09941463835466086,6.433670231013212e-5,23.865574989185134,0.01913839213246603,19.61488628395098,0.015729660211668786,14.029945971737916,0.011250959079180362,172.35544047576343,0.1382160709508929
124.23232323232324,0.10284132717907553,0.0,121.3388429752066,0.10044606206556839,0.0,118.0,0.09768211920529801,0.0,218.89714360293297,0.1812062447044147,0.0006765245340214925,112.76500813836975,0.0933485166708359,6.418895461028125e-5,11.467315093953488,0.009492810508239635,8.573834836836852,0.0070975453947324935,5.234991861630249,0.004333602534462119,106.13213546456322,0.08785772803357882
89.00734618916437,0.07289708942601504,0.0,84.45638200183654,0.06916984602935015,0.0,83.0,0.06797706797706797,0.0,220.920770431785,0.18093429191792385,0.00040566931591515156,74.72564667913375,0.06120036583057637,6.363568422099147e-5,14.28169951003062,0.01169672359543867,9.730735322702799,0.007969480198773783,8.274353320866254,0.006776702146491599,146.19512375265126,0.11973392608734748
103.35812672176309,0.08670983785382809,0.0,99.30211202938474,0.08330714096424895,0.0,98.0,0.08221476510067115,0.0,200.27473386986668,0.16801571633378076,0.0003163317963297878,95.34665626715893,0.07998880559325414,5.423274306310191e-5,8.01147045460415,0.006721032260573953,3.95545576222581,0.00331833537099481,2.6533437328410656,0.0022259595074170108,104.92807760270775,0.08802691074052663
70.98806244260791,0.05915671870217326,0.0,67.8356290174472,0.05652969084787267,0.0,66.0,0.055,0.0,144.14493535860265,0.1201207794655022,0.00014845348479122333,66.61660373675628,0.0555138364472969,4.2795781419255026e-5,4.371458705851637,0.003642882254876363,1.2190252806909285,0.0010158544005757705,-0.6166037367562751,-0.0005138364472968976,77.52833162184638,0.0646069430182053
103.82093663911844,0.08345734456520776,0.0,99.49770431588612,0.07998207742434577,0.0,92.0,0.07395498392282958,0.0,216.94123773996174,0.17439006249193065,3.5010901124572366e-5,87.21166841186887,0.0701058427748142,2.886096568899337e-5,16.609268227249572,0.013351501790393558,12.286035904017254,0.009876234649531565,4.788331588131129,0.003849141148015378,129.72956932809285,0.10428421971711645
131.46097337006427,0.10749057511861346,0.0,127.85032139577594,0.10453828405214713,0.0,129.0,0.1054783319705642,0.0,239.97353247060315,0.1962171156750639,8.828419693427005e-5,109.94488967132546,0.0898977021024738,2.0387441118431543e-5,21.51608369873881,0.017592873016139654,17.90543172445048,0.014640581949673326,19.055110328674544,0.01558062986809039,130.0286427992777,0.10631941357259009
92.50596877869606,0.07533059346799353,0.0,89.4775022956841,0.07286441555023135,0.0,89.0,0.0724755700325733,0.0,181.52481925879835,0.14782151405439606,3.601331794327717e-6,77.71792454718837,0.0632882121719775,1.474830383057298e-5,14.788044231507683,0.012042381296016036,11.75957774849573,0.00957620337825385,11.282075452811625,0.009187357860595796,103.80689471160997,0.08453330188241856
102.05050505050507,0.08290049151137699,0.0,99.3067033976125,0.08067157059107433,0.0,105.0,0.08529650690495533,0.0,190.37554742703782,0.15465113519661886,0.0,93.72001753974386,0.07613323926867901,1.1509750772837253e-5,8.330487510761202,0.006767252242697974,5.5866858578686305,0.0045383313223953115,11.279982460256136,0.009163267636276312,96.65552988729395,0.07851789592793984
75.62809917355372,0.0617876627234916,0.0,72.97979797979798,0.05962401795735129,0.0,70.0,0.05718954248366013,0.0,171.6631641611653,0.14024768313820693,0.0,403.35280457972743,0.32953660504879695,1.025359261465109e-5,-327.7247054061737,-0.26774894232530533,-330.37300659992945,-0.26991258709144567,-333.35280457972743,-0.2723470625651368,-231.68964041856213,-0.18928892191059002
103.15518824609737,0.0864670479849936,0.0,101.544536271809,0.08511696250780301,0.0,98.0,0.08214585079631181,0.0,160.92531366684977,0.13489129393700736,0.0,96.34039009421076,0.08075472765650525,1.1046447888641633e-5,6.814798151886606,0.0057123203284883545,5.204146177598233,0.004362234851297761,1.6596099057892388,0.0013911231398065632,64.58492357263901,0.054136566280502105
95.40955004591368,0.07984062765348425,0.0,93.08080808080808,0.07789188960737078,0.0,92.0,0.07698744769874477,0.0,248.63336504824707,0.20806139334581344,0.0,84.15537261249787,0.07042290595188107,1.0166805757446509e-5,11.254177433415805,0.009417721701603182,8.925435468310212,0.0074689836554897165,7.844627387502129,0.006564541746863703,164.4779924357492,0.13763848739393236
70.96786042240588,0.057417362801299256,0.0,68.13039485766758,0.05512167868743332,0.0,64.0,0.05177993527508091,0.0,135.8059302202615,0.10987534807464523,0.0,63.525430045219025,0.05139597900098627,9.6650127886429e-6,7.442430377186852,0.006021383800312988,4.604964812448557,0.003725699686447051,0.47456995478097497,0.0003839562740946406,72.28050017504248,0.058479369073658964
102.47566574839303,0.08304348926125853,0.0,99.52249770431588,0.08065032228874869,0.0,101.0,0.08184764991896272,0.0,189.62175489584754,0.15366430704687808,0.0,103.65440925778205,0.08399871090582013,8.215453320835438e-6,-1.1787435093890224,-0.0009552216445616046,-4.131911553466168,-0.0033483886170714433,-2.6544092577820493,-0.0021510609868574115,85.9673456380655,0.06966559614105795
90.38292011019283,0.07348204887007546,0.0,87.48209366391185,0.0711236533852942,0.0,86.0,0.06991869918699187,0.0,206.84487757776668,0.1681665671363957,0.0,72.24231997190168,0.058733593473090796,6.47380563671601e-6,18.14060013829115,0.014748455396984668,15.239773692010175,0.012390059912203398,13.75768002809832,0.011185105713901071,134.602557605865,0.1094329736633049
